Record,Concept,XPath,Content
01226-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"120.625"
01226-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"120.75"
01226-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2006-01-03"
01226-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2006-11-29"
01226-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Cheng-JungLinTFRIAssistant ResearcherDivision of Forest Utilization, 53 Nanhei Rd., TaipeiTaipei100Taiwan02-23039978#260402-23035738d88625002@yahoo.com.tw"
01226-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Chih-MingChiuTaiwan Forestry Research InstituteDivision of Forest Managementcmchiu@tfri.gov.tw"
01226-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"TFRI"
01226-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Taiwan Forestry Research Institute"
01226-metadata.xml,Author / Originator Identifier,/eml:eml/dataset/creator/@id,"1167978389083"
01226-metadata.xml,Author / Originator Identifier,/eml:eml/dataset/creator/@id,"1165548453115"
01226-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"120.625120.7523.523.375"
01226-metadata.xml,Resource Format,/eml:eml/dataset/dataTable/physical/dataFormat,"column,"
01226-metadata.xml,Rights,/eml:eml/dataset/intellectualRights,"contact with Dr. lin"
01226-metadata.xml,Resource Use Constraints,/eml:eml/dataset/intellectualRights,"contact with Dr. lin"
01226-metadata.xml,Distribution Format,/eml:eml/dataset/dataTable/physical/dataFormat,"column,"
01226-metadata.xml,Process Step,/eml:eml/dataset/methods,"methodsThe study plantation was planted at a rate of 1750 trees/ha(initial spacing) in 1980. Thinning (811–1528 trees/ha) and pruning (3.6–4.5 m) treatments were implemented in 1990.The study site is located in the no. 12 compartment of the Liukuei Experimental Forest of the Taiwan ForestryResearch Institute (TFRI), Kaohsiung Country, southern Taiwan. The diameter and height of each tree on the 27 smallplots were investigated and measured. A mean diameter from the trees was selected from each plot. In total, 27 meandiameter trees from the stands were selected and cut for testing. The average diameter at breast height (DBH) oftest sampled trees ranged from 23.53 to 28.03 cm. The average tree heights varied from 15.2 m to 15.8 m. (Fig. 1) These trees were harvested on February 14 and 15, 2001, and were about 20 years old. One 50-cm-long log was cut from each tree where its DBH was about 80–130cm above the ground. One crosssectional disk (10 cm thick) was cut from each sample log. A diametrical strip (passing through the pith) was sawn from each disk in the same direction. The strip was cut from the disk for drilling resistance, tracheid length, and microfibril angle measurements.In addition, a piece of cant (passing through pith) was sawn from each log (40 cm long) in an east–west direction.Then, they were further band-sawn into specimens by the cant sawing method, as shown in Fig. 2.Only the nine outermost growth rings (about 3 specimens and diametrical strips) near the bark of the trees weretaken and used to assess the selected wood properties. This is because the trees were sampled 9 years after thinning and pruning treatments. The cambium age of the sample specimens was 12–20 years old (from different silvicultural regimes).All small clear specimens [32 (long) × 1.5 (wide) ×1.5 cm (thick) and 3 (long) × 1.5 (wide) × 1.5 cm (thick)] were cut from the 40-cm-long cant for the bending and compressive tests. Thus, more than a total of 324 specimens were measured (27 trees × more than 6 specimens × 2 tests) for two strength tests. All specimens were conditioned in acontrolled environment room at 20°C and 65% relative humidity such that the wood had a moisture content of 12%.methodsA commercially available ultrasonic testing tool was used to evaluate the ultrasonic wave velocity and dynamicmodulus of elasticity. Then, specimens [32 (long) × 1.5 (wide) × 1.5 cm (thick)] were also measured using an ultrasonicwave technique for longitudinal transmission; the ultrasonic wave apparatus (Sylvatest-duo, 22kHz; Swiss Products) included a transmitting transducer and receiving transducer. The ultrasonic wave velocity (V) and the dynamicmodulus of elasticity (DMOE) were calculated in this experiment.All diametric strips of Taiwania were subjected to the drilling resistance test, tracheid length, and microfibril anglemeasurement. These strips were chosen from same product lot and experimental methods were taken from the sametechniques used in previous studies.6,17 Resistograph measurements were made on specimens (strips, at ca. 12% moisture content) in the radial direction.The annual ring contours were marked on a chart for tree ring and control parameters, including the average tree-ringwidth (RW), earlywood width (EW), latewood width (LW), tree-ring density (RD), earlywood density (EWD), latewooddensity (LWD), highest density (HD), lowest density (LD), and latewood percentage (LWP) in a ring.Bending and compressive methods for wood strength determination were in accordance with CNS 45420 and CNS453,21 respectively. Static bending tests were conducted in accordance with the center-loading method for specimensusing a universal test machine (UH-10A; Shimadzu, Kyoto, Japan). All specimens were loaded flatwise, and the spanwas 26cm in the bending tests. The proportional limit, ultimate load, and deflection were obtained from the load–deflection curves, and the modulus of elasticity (MOE) and modulus of rupture (MOR) were calculated. Moreover, thecompressive strength in the longitudinal direction to the grain of a test specimen was evaluated."
01226-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Y = aX + b linear regression"
01226-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Y = aX + b"
01226-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Y = aX +b"
01226-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Y = aX + b"
01226-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"coefficient of determination"
01226-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Fvalues and signifiacnt"
01226-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2006-11-16"
01226-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2006-01-032006-11-29"
01226-metadata.xml,Resource Lineage,/eml:eml/dataset/methods,"methodsThe study plantation was planted at a rate of 1750 trees/ha(initial spacing) in 1980. Thinning (811–1528 trees/ha) and pruning (3.6–4.5 m) treatments were implemented in 1990.The study site is located in the no. 12 compartment of the Liukuei Experimental Forest of the Taiwan ForestryResearch Institute (TFRI), Kaohsiung Country, southern Taiwan. The diameter and height of each tree on the 27 smallplots were investigated and measured. A mean diameter from the trees was selected from each plot. In total, 27 meandiameter trees from the stands were selected and cut for testing. The average diameter at breast height (DBH) oftest sampled trees ranged from 23.53 to 28.03 cm. The average tree heights varied from 15.2 m to 15.8 m. (Fig. 1) These trees were harvested on February 14 and 15, 2001, and were about 20 years old. One 50-cm-long log was cut from each tree where its DBH was about 80–130cm above the ground. One crosssectional disk (10 cm thick) was cut from each sample log. A diametrical strip (passing through the pith) was sawn from each disk in the same direction. The strip was cut from the disk for drilling resistance, tracheid length, and microfibril angle measurements.In addition, a piece of cant (passing through pith) was sawn from each log (40 cm long) in an east–west direction.Then, they were further band-sawn into specimens by the cant sawing method, as shown in Fig. 2.Only the nine outermost growth rings (about 3 specimens and diametrical strips) near the bark of the trees weretaken and used to assess the selected wood properties. This is because the trees were sampled 9 years after thinning and pruning treatments. The cambium age of the sample specimens was 12–20 years old (from different silvicultural regimes).All small clear specimens [32 (long) × 1.5 (wide) ×1.5 cm (thick) and 3 (long) × 1.5 (wide) × 1.5 cm (thick)] were cut from the 40-cm-long cant for the bending and compressive tests. Thus, more than a total of 324 specimens were measured (27 trees × more than 6 specimens × 2 tests) for two strength tests. All specimens were conditioned in acontrolled environment room at 20°C and 65% relative humidity such that the wood had a moisture content of 12%.methodsA commercially available ultrasonic testing tool was used to evaluate the ultrasonic wave velocity and dynamicmodulus of elasticity. Then, specimens [32 (long) × 1.5 (wide) × 1.5 cm (thick)] were also measured using an ultrasonicwave technique for longitudinal transmission; the ultrasonic wave apparatus (Sylvatest-duo, 22kHz; Swiss Products) included a transmitting transducer and receiving transducer. The ultrasonic wave velocity (V) and the dynamicmodulus of elasticity (DMOE) were calculated in this experiment.All diametric strips of Taiwania were subjected to the drilling resistance test, tracheid length, and microfibril anglemeasurement. These strips were chosen from same product lot and experimental methods were taken from the sametechniques used in previous studies.6,17 Resistograph measurements were made on specimens (strips, at ca. 12% moisture content) in the radial direction.The annual ring contours were marked on a chart for tree ring and control parameters, including the average tree-ringwidth (RW), earlywood width (EW), latewood width (LW), tree-ring density (RD), earlywood density (EWD), latewooddensity (LWD), highest density (HD), lowest density (LD), and latewood percentage (LWP) in a ring.Bending and compressive methods for wood strength determination were in accordance with CNS 45420 and CNS453,21 respectively. Static bending tests were conducted in accordance with the center-loading method for specimensusing a universal test machine (UH-10A; Shimadzu, Kyoto, Japan). All specimens were loaded flatwise, and the spanwas 26cm in the bending tests. The proportional limit, ultimate load, and deflection were obtained from the load–deflection curves, and the modulus of elasticity (MOE) and modulus of rupture (MOR) were calculated. Moreover, thecompressive strength in the longitudinal direction to the grain of a test specimen was evaluated."
01226-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"Relationships among selected wood properties of 20-year-old Taiwania (Taiwania cryptomerioides) trees"
01226-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"sourthern Taiwan120.625120.7523.523.375"
01226-metadata.xml,Project Name,/eml:eml/dataset/creator/electronicMailAddress,"d88625002@yahoo.com.tw"
01226-metadata.xml,Project Name,/eml:eml/dataset/creator/electronicMailAddress,"cmchiu@tfri.gov.tw"
01226-metadata.xml,Resource Identifier Type,/eml:eml/@system,"knb"
01226-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Taiwania"
01226-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Bending strength"
01226-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Compressive strength"
01226-metadata.xml,Attribute List,/eml:eml/dataset/dataTable/attributeList,"Yparameter 1Y = aX + b linear regressionYvaluesXparameter 2Y = aX + bXacontestY = aX +bmole0.01real-100100bcontest 2Y = aX + bmole0.01real-100400R2valuescoefficient of determinationmole0.01real01FvaluesignificantFvalues and signifiacntmeasurement and significant"
01227-metadata.xml,Resource Title,/eml:eml/dataset/title,"IPCC Climate Change Data: 1961-1990, Precipitation"
01227-metadata.xml,Abstract,/eml:eml/dataset/abstract,"From the IPCC website: The CRU Global Climate Dataset available through the IPCC DDC consists of a multi-variate 0.01º latitude by 0.01º longitude resolution mean monthly climatology for global land areas, excluding Antarctica, strictly constrained to the period 1961-1990. The mean 1961-1990 climatology comprises a suite of eleven surface variables: precipitation (PRE) and wet-day frequency (WET); mean, maximum and minimum temperature (TMP, TMX, TMN); diurnal temperature range (DTR); vapour pressure (VAP;) global radiation (RAD;) cloud cover (CLD); frost frequency (FRS); and wind speed (WND). The mean climate surfaces have been constructed from a new dataset of station 1961-1990 climatological normals, numbering between 19,800 (precipitation) and 3615 (windspeed). The station data were interpolated as a function of latitude, longitude and elevation using thin-plate splines. The accuracy of the interpolations are assessed using cross-validation and by comparison with other climatologies. this data-set has been decsribed in: New,M., Hulme,M. and Jones,P.D. (1999) Representing twentieth century space-time climate variability. Part 1: development of a 1961-90 mean monthly terrestrial climatology J.Climate 12, 829-856."
01227-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"IPCC"
01227-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Intergovernmental Panel on Climate Change (IPCC)"
01227-metadata.xml,Organization Name,/eml:eml/dataset/associatedParty/organizationName,"SEEK"
01227-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"IPCC"
01227-metadata.xml,Responsible Party Identifier,/eml:eml/dataset/associatedParty/@id,"1086642101768"
01227-metadata.xml,Author,/eml:eml/dataset/creator,"Intergovernmental Panel on Climate Change (IPCC)http://www.ipcc.ch/index.html"
01227-metadata.xml,Resource Identifier,/eml:eml/@packageId,"hsiao.8.1"
01227-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"21.8442559"
01227-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"25.5542559"
01227-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"120.0309121"
01227-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"122.0609121"
01227-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"1961-01-01"
01227-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"1990-01-01"
01227-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Intergovernmental Panel on Climate Change (IPCC)http://www.ipcc.ch/index.html"
01227-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Intergovernmental Panel on Climate Change (IPCC)"
01227-metadata.xml,Author / Originator Email Address,/eml:eml/dataset/creator/onlineUrl,"http://www.ipcc.ch/index.html"
01227-metadata.xml,Author / Originator Identifier,/eml:eml/dataset/creator/@id,"1086641977081"
01227-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"120.0309121122.060912125.554255921.8442559"
01227-metadata.xml,Contributor Name,/eml:eml/dataset/associatedParty,"SEEKhttp://seek.ecoinformatics.org/Content Provider"
01227-metadata.xml,Rights,/eml:eml/dataset/intellectualRights,"1. The IPCC Data Distribution Centre permits the research results from seven climate modelling centres (Hadley Centre for Climate Prediction and Research, Deutsches Klimarechenzentrum, Canadian Centre for Climate Modelling and Analysis, Geophysical Fluids Dynamics Laboratory, the Commonwealth and Scientific Industrial Research Organisation, the National centre for Atmospheric Research and the Centre for Climate System Research) to be used freely for the purposes of bona fide research. (Bona fide research is deemed to be research which generates results that are freely and universally accessible to any interested party, i.e., if people use DDC data they must agree to publish results openly or respond willingly to requests from others for copies of the results.) 2. The climate modelling centres' research results should not be used for commercial exploitation, business use, resale or transfer to any third party. 3. No warranty is given as to the suitability of the climate modelling centres' research results for particular purposes. 4. No liability is accepted by the IPCC Data Distribution Centre and/or the climate modelling centres for any errors or omissions in the climate modelling centres' research results, associated information and/or documentation. 5. Please acknowledge the use of the corresponding climate modelling centres' research results in any publication. 6. The intellectual property rights on the climate modelling centres' research results remains the property of each of the climate modelling centres. 7. By registering with the DDC you agree to abide by this Data Statement."
01227-metadata.xml,Resource Use Constraints,/eml:eml/dataset/intellectualRights,"1. The IPCC Data Distribution Centre permits the research results from seven climate modelling centres (Hadley Centre for Climate Prediction and Research, Deutsches Klimarechenzentrum, Canadian Centre for Climate Modelling and Analysis, Geophysical Fluids Dynamics Laboratory, the Commonwealth and Scientific Industrial Research Organisation, the National centre for Atmospheric Research and the Centre for Climate System Research) to be used freely for the purposes of bona fide research. (Bona fide research is deemed to be research which generates results that are freely and universally accessible to any interested party, i.e., if people use DDC data they must agree to publish results openly or respond willingly to requests from others for copies of the results.) 2. The climate modelling centres' research results should not be used for commercial exploitation, business use, resale or transfer to any third party. 3. No warranty is given as to the suitability of the climate modelling centres' research results for particular purposes. 4. No liability is accepted by the IPCC Data Distribution Centre and/or the climate modelling centres for any errors or omissions in the climate modelling centres' research results, associated information and/or documentation. 5. Please acknowledge the use of the corresponding climate modelling centres' research results in any publication. 6. The intellectual property rights on the climate modelling centres' research results remains the property of each of the climate modelling centres. 7. By registering with the DDC you agree to abide by this Data Statement."
01227-metadata.xml,Process Step,/eml:eml/dataset/methods,"Format (ASCII) The first and second lines of the file contain information on the grid size, for example: grd_sz xmin ymin xmax ymax n_cols n_rows n_months missing 0.01 120.0309121 21.8442559 122.0609121 25.5542559 371 203 12 -9999 This is followed by 12 monthly grids that are n_cols by n_rows in size. Each record contains n_cols (=371) columns longitude values, format 720i5, starting at xmin (= 120.0309121 deg) and ending at xmax (=122.0609121 deg) The first record starts at January, ymax (=25.5542559 deg) and the last record is the row for December, ymin (=21.8442559 deg). Co-ordinates represent the centre of each grid cell. Missing values (Antarctica, oceans and major inland water bodies) are assigned integer values of -9999. Units: degrees KProblems have come to light through user feedback and routine quality control in the Climatic Research Unit (during work towards the construction of an updated version of the 1961-1990 climatology). These problems range from systematic errors (for example, due to incorrect units being assumed for a whole country) to single-station errors. Errors at single stations have varying importance depending on the density of the surrounding network. Where the network is sparse, the station error will influence a larger area because of its greater spatial influence during the interpolation. Systematic errors arise because of varying reporting methods and units adopted by different national meteorological agencies (and other data contributors). The methods used to standardise data to a common format are discussed by New et al. (1999). Some problems are due to shortcomings in the standardisation methods used. In addition, misunderstandings (or a lack of information) about the units in which data were supplied means that the incorrect (or no) standardisation was used. The majority of problems/errors identified to date are due to confusion of units and shortcomings in the standardisation towards the use of common units. The climate variable with the largest potential for confusion is wind speed. Not only do reporting units vary between metres per second, miles per hour and knots; anemometer heights can vary greatly from the desired 10m (e.g. between 2m and 20m). The following (variable) gridded files are known to have either systematic or significant single station errors which potential users need to be aware of. The errors are present in the mean-monthly 1961-90 terrestrial climatology files and are thus propagated into the gridded 1901-1995 monthly time-series. The affected part of the globe is defined where possible. * Greenland all variables The interior of Greenland is poorly covered by meteorological observation. This coupled with the presence of the high elevation ice cap makes interpolation of climate normals very difficult due to the potential for unusual lapse rates. It is likely that significant bias may be present with all variables for the interior of the landmass (e.g. diurnal temperature range and precipitation too high)."
01227-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"1961-01-011990-01-01"
01227-metadata.xml,Resource Lineage,/eml:eml/dataset/methods,"Format (ASCII) The first and second lines of the file contain information on the grid size, for example: grd_sz xmin ymin xmax ymax n_cols n_rows n_months missing 0.01 120.0309121 21.8442559 122.0609121 25.5542559 371 203 12 -9999 This is followed by 12 monthly grids that are n_cols by n_rows in size. Each record contains n_cols (=371) columns longitude values, format 720i5, starting at xmin (= 120.0309121 deg) and ending at xmax (=122.0609121 deg) The first record starts at January, ymax (=25.5542559 deg) and the last record is the row for December, ymin (=21.8442559 deg). Co-ordinates represent the centre of each grid cell. Missing values (Antarctica, oceans and major inland water bodies) are assigned integer values of -9999. Units: degrees KProblems have come to light through user feedback and routine quality control in the Climatic Research Unit (during work towards the construction of an updated version of the 1961-1990 climatology). These problems range from systematic errors (for example, due to incorrect units being assumed for a whole country) to single-station errors. Errors at single stations have varying importance depending on the density of the surrounding network. Where the network is sparse, the station error will influence a larger area because of its greater spatial influence during the interpolation. Systematic errors arise because of varying reporting methods and units adopted by different national meteorological agencies (and other data contributors). The methods used to standardise data to a common format are discussed by New et al. (1999). Some problems are due to shortcomings in the standardisation methods used. In addition, misunderstandings (or a lack of information) about the units in which data were supplied means that the incorrect (or no) standardisation was used. The majority of problems/errors identified to date are due to confusion of units and shortcomings in the standardisation towards the use of common units. The climate variable with the largest potential for confusion is wind speed. Not only do reporting units vary between metres per second, miles per hour and knots; anemometer heights can vary greatly from the desired 10m (e.g. between 2m and 20m). The following (variable) gridded files are known to have either systematic or significant single station errors which potential users need to be aware of. The errors are present in the mean-monthly 1961-90 terrestrial climatology files and are thus propagated into the gridded 1901-1995 monthly time-series. The affected part of the globe is defined where possible. * Greenland all variables The interior of Greenland is poorly covered by meteorological observation. This coupled with the presence of the high elevation ice cap makes interpolation of climate normals very difficult due to the potential for unusual lapse rates. It is likely that significant bias may be present with all variables for the interior of the landmass (e.g. diurnal temperature range and precipitation too high)."
01227-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"IPCC Climate Change Data: 1961-1990, Precipitation"
01227-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Taiwan120.0309121122.060912125.554255921.8442559"
01227-metadata.xml,Resource Quality Description,/eml:eml/dataset/methods/qualityControl,"Problems have come to light through user feedback and routine quality control in the Climatic Research Unit (during work towards the construction of an updated version of the 1961-1990 climatology). These problems range from systematic errors (for example, due to incorrect units being assumed for a whole country) to single-station errors. Errors at single stations have varying importance depending on the density of the surrounding network. Where the network is sparse, the station error will influence a larger area because of its greater spatial influence during the interpolation. Systematic errors arise because of varying reporting methods and units adopted by different national meteorological agencies (and other data contributors). The methods used to standardise data to a common format are discussed by New et al. (1999). Some problems are due to shortcomings in the standardisation methods used. In addition, misunderstandings (or a lack of information) about the units in which data were supplied means that the incorrect (or no) standardisation was used. The majority of problems/errors identified to date are due to confusion of units and shortcomings in the standardisation towards the use of common units. The climate variable with the largest potential for confusion is wind speed. Not only do reporting units vary between metres per second, miles per hour and knots; anemometer heights can vary greatly from the desired 10m (e.g. between 2m and 20m). The following (variable) gridded files are known to have either systematic or significant single station errors which potential users need to be aware of. The errors are present in the mean-monthly 1961-90 terrestrial climatology files and are thus propagated into the gridded 1901-1995 monthly time-series. The affected part of the globe is defined where possible. * Greenland all variables The interior of Greenland is poorly covered by meteorological observation. This coupled with the presence of the high elevation ice cap makes interpolation of climate normals very difficult due to the potential for unusual lapse rates. It is likely that significant bias may be present with all variables for the interior of the landmass (e.g. diurnal temperature range and precipitation too high)."
01227-metadata.xml,Contributor Role,/eml:eml/dataset/associatedParty/role,"Content Provider"
01227-metadata.xml,Resource Identifier Type,/eml:eml/@system,"NGIS"
01227-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"climate"
01227-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"weather"
01227-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"precipitation"
01228-metadata.xml,Resource Title,/eml:eml/dataset/title,"Dormancy and germination in seeds of the medicinal Asian tree species Phellodendron amurense var. wilsonii (Rutaceae)--Effect of stratification on germination"
01228-metadata.xml,Abstract,/eml:eml/dataset/abstract,"The effects of alternating temperatures, cold stratification and gibberellic acid (GA3) on seed germination of Phellodendron amurense var. wilsonii were investigated. Incubation at 35/10°C or stratification at 4°C prior to incubation of freshly harvested seeds significantly increased germination percentages from 5% to 87%. Germination percentage was increased only slightly in intact seeds treated with up to 2000 ppm GA3. However, partial removal of the seed coat by mechanical scarification plus GA3 resulted in a drastic increase in both germination percentage and rate. Storage in liquid nitrogen for Ã¢ÂÂ¥ one month enhanced germination percentage, and the beneficial action was due to cracking of the seed coat. Embryos excised from their enclosing tissues and embryos surrounded by endosperm germinated to a much higher percentage than intact seeds, indicating that the water-permeable seed coat plays a mechanical role in preventing radicle protrusion in nontreated intact seeds. Seeds required three months of cold stratification to break dormancy, and GA3 promoted seed germination. We conclude that seeds of P. amurense var. wilsonii have physiological dormancy."
01228-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"1164360854796"
01228-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Taiwan Forestry Research Institute"
01228-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Taiwan Forestry Research Institute"
01228-metadata.xml,Author,/eml:eml/dataset/creator,"Ching-TeChienTaiwan Forestry Research InstituteResearcher"
01228-metadata.xml,Author,/eml:eml/dataset/creator,"Shun-YingChenTaiwan Forestry Research InstituteAssisant Researcher53 Nan-hai. Rd., TaipeiTaipeiTaiwansychen@tfri.gov.tw"
01228-metadata.xml,Author / Originator World Wide Web Address,/eml:eml/dataset/creator/electronicMailAddress,"sychen@tfri.gov.tw"
01228-metadata.xml,Resource Identifier,/eml:eml/@packageId,"shunyingchen.22.9"
01228-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"24.3"
01228-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"24.3"
01228-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"121.29"
01228-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"121.3"
01228-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2004"
01228-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2006"
01228-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Ching-TeChienTaiwan Forestry Research InstituteResearcher"
01228-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Shun-YingChenTaiwan Forestry Research InstituteAssisant Researcher53 Nan-hai. Rd., TaipeiTaipeiTaiwansychen@tfri.gov.tw"
01228-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Taiwan Forestry Research Institute"
01228-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Taiwan Forestry Research Institute"
01228-metadata.xml,Author / Originator Identifier,/eml:eml/dataset/creator/@id,"1164360854796"
01228-metadata.xml,Author / Originator Identifier,/eml:eml/dataset/creator/@id,"1163643518900"
01228-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"121.29121.324.324.3"
01228-metadata.xml,Resource Format,/eml:eml/dataset/dataTable/physical/dataFormat,"0#x0Acolumn,"
01228-metadata.xml,Distribution Format,/eml:eml/dataset/dataTable/physical/dataFormat,"0#x0Acolumn,"
