Record,Concept,XPath,Content
00847-metadata.xml,Spatial Extent,/dryad:DryadDataFile/dcterms:spatial,"Monterrey Bay"
00847-metadata.xml,Taxonomic Extent,/dryad:DryadDataFile/dwc:scientificName,"Synechococcus"
00847-metadata.xml,Embargo Date,/dryad:DryadDataFile/dcterms:available,"2014-07-14T13:16:49Z"
00848-metadata.xml,Resource Title,/dryad:DryadDataFile/dcterms:title,"Bh4"
00848-metadata.xml,Resource Creation/Revision Date,/dryad:DryadDataFile/dcterms:dateSubmitted,"2015-05-29T14:28:44Z"
00848-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Qi, Xinshuai"
00848-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Liu, Yan"
00848-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Vigueira, Cynthia C."
00848-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Young, Nelson D."
00848-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Caicedo, Ana L."
00848-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Jia, Yulin"
00848-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Gealy, David R."
00848-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Olsen, Kenneth M."
00848-metadata.xml,Publication Date,/dryad:DryadDataFile/dcterms:available,"2015-05-29T14:28:44Z"
00848-metadata.xml,Resource Creation Date,/dryad:DryadDataFile/dcterms:dateSubmitted,"2015-05-29T14:28:44Z"
00848-metadata.xml,Resource Identifier,/dryad:DryadDataFile/dcterms:identifier,"http://dx.doi.org/10.5061/dryad.566h9/22"
00848-metadata.xml,Related Resource Identifier,/dryad:DryadDataFile/dcterms:isPartOf,"http://dx.doi.org/10.5061/dryad.566h9"
00848-metadata.xml,Parent Identifier,/dryad:DryadDataFile/dcterms:isPartOf,"http://dx.doi.org/10.5061/dryad.566h9"
00848-metadata.xml,Lineage Statement,/dryad:DryadDataFile/dcterms:provenance,"Made available in DSpace on 2015-05-29T14:28:44Z (GMT). No. of bitstreams: 1 Bh4.fas: 2163 bytes, checksum: d6a9dc9e0980dd0319f7266a7d90d4b6 (MD5)"
00848-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Qi, Xinshuai"
00848-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Liu, Yan"
00848-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Vigueira, Cynthia C."
00848-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Young, Nelson D."
00848-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Caicedo, Ana L."
00848-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Jia, Yulin"
00848-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Gealy, David R."
00848-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Olsen, Kenneth M."
00848-metadata.xml,Resource Format,/dryad:DryadDataFile/dcterms:format,"2163"
00848-metadata.xml,Rights,/dryad:DryadDataFile/dcterms:rights,"http://creativecommons.org/publicdomain/zero/1.0/"
00848-metadata.xml,Distribution Format,/dryad:DryadDataFile/dcterms:format,"2163"
00848-metadata.xml,Resource Type,/dryad:DryadDataFile/dcterms:type,"file"
00848-metadata.xml,Resource Lineage,/dryad:DryadDataFile/dcterms:provenance,"Made available in DSpace on 2015-05-29T14:28:44Z (GMT). No. of bitstreams: 1 Bh4.fas: 2163 bytes, checksum: d6a9dc9e0980dd0319f7266a7d90d4b6 (MD5)"
00848-metadata.xml,Spatial Extent,/dryad:DryadDataFile/dcterms:spatial,"US"
00848-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"Agricultural weeds"
00848-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"domestication"
00848-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"genotyping by sequencing (GBS)"
00848-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"QTL mapping"
00848-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"parallel evolution"
00848-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"weedy rice"
00848-metadata.xml,Taxonomic Extent,/dryad:DryadDataFile/dwc:scientificName,"Oryza sativa"
00848-metadata.xml,Embargo Date,/dryad:DryadDataFile/dcterms:available,"2015-05-29T14:28:44Z"
00849-metadata.xml,Resource Title,/dryad:DryadDataPackage/dcterms:title,"Data from: Human disturbance causes the formation of a hybrid swarm between two naturally sympatric fish species"
00849-metadata.xml,Resource Creation/Revision Date,/dryad:DryadDataPackage/dcterms:dateSubmitted,"2014-01-24T17:11:56Z"
00849-metadata.xml,Abstract,/dryad:DryadDataPackage/dcterms:description,"Most evidence for hybrid swarm formation stemming from anthropogenic habitat disturbance comes from the breakdown of reproductive isolation between incipient species, or introgression between allopatric species following secondary contact. Human impacts on hybridization between divergent species that naturally occur in sympatry has received considerably less attention. Theory predicts that reinforcement should act to preserve reproductive isolation under such circumstances, potentially making reproductive barriers resistant to human habitat alteration. Using 15 microsatellites we examined hybridization between sympatric populations of alewife (Alosa pseudoharengus) and blueback herring (A. aestivalis) to test whether the frequency of hybridization and pattern of introgression have been impacted by the construction of a dam that isolated formerly anadromous populations of both species in a landlocked freshwater reservoir. The frequency of hybridization and pattern of introgression differed markedly between anadromous and landlocked populations. The range-wide frequency of hybridization among anadromous populations was generally 0-8%, whereas all landlocked individuals were hybrids. Although neutral introgression was observed among anadromous hybrids, directional introgression leading to increased prevalence of alewife genotypes was detected among landlocked hybrids. We demonstrate that habitat alteration can lead to hybrid swarm formation between divergent species that naturally occur sympatrically, and provide empirical evidence that reinforcement does not always sustain reproductive isolation under such circumstances."
00849-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Hasselman, Daniel J."
00849-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Argo, Emily E."
00849-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"McBride, Meghan C."
00849-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Bentzen, Paul"
00849-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Schultz, Thomas F."
00849-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Perez-Umphrey, Anna A."
00849-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Palkovacs, Eric P."
00849-metadata.xml,Publication Date,/dryad:DryadDataPackage/dcterms:available,"2014-01-24T17:11:56Z"
00849-metadata.xml,Resource Creation Date,/dryad:DryadDataPackage/dcterms:dateSubmitted,"2014-01-24T17:11:56Z"
00849-metadata.xml,Resource Identifier,/dryad:DryadDataPackage/dcterms:identifier,"http://dx.doi.org/10.5061/dryad.ft48k"
00849-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:references,"http://dx.doi.org/10.1111/mec.12674"
00849-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:hasPart,"http://dx.doi.org/10.5061/dryad.ft48k/2"
00849-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:hasPart,"http://dx.doi.org/10.5061/dryad.ft48k/3"
00849-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:hasPart,"http://dx.doi.org/10.5061/dryad.ft48k/4"
00849-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:hasPart,"http://dx.doi.org/10.5061/dryad.ft48k/5"
00849-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:hasPart,"http://dx.doi.org/10.5061/dryad.ft48k/6"
00849-metadata.xml,Parent Identifier,/dryad:DryadDataPackage/dcterms:references,"http://dx.doi.org/10.1111/mec.12674"
00849-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Hasselman, Daniel J."
00849-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Argo, Emily E."
00849-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"McBride, Meghan C."
00849-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Bentzen, Paul"
00849-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Schultz, Thomas F."
00849-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Perez-Umphrey, Anna A."
00849-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Palkovacs, Eric P."
00849-metadata.xml,Resource Type,/dryad:DryadDataPackage/dcterms:type,"package"
00849-metadata.xml,Spatial Extent,/dryad:DryadDataPackage/dcterms:spatial,"Atlantic coast of North America"
00849-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Hybridization"
00849-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"introgression"
00849-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"hybrid swarm"
00849-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"anadromous"
00849-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"landlocked"
00849-metadata.xml,Taxonomic Extent,/dryad:DryadDataPackage/dwc:scientificName,"Alosa pseudoharengus"
00849-metadata.xml,Taxonomic Extent,/dryad:DryadDataPackage/dwc:scientificName,"Alosa aestivalis"
00849-metadata.xml,Embargo Date,/dryad:DryadDataPackage/dcterms:available,"2014-01-24T17:11:56Z"
00850-metadata.xml,Resource Title,/dryad:DryadDataFile/dcterms:title,"Network data"
00850-metadata.xml,Resource Creation/Revision Date,/dryad:DryadDataFile/dcterms:dateSubmitted,"2014-06-25T15:09:00Z"
00850-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Rohr, Rudolf Philippe"
00850-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Bascompte, Jordi"
00850-metadata.xml,Publication Date,/dryad:DryadDataFile/dcterms:available,"2014-10-30T16:35:22Z"
00850-metadata.xml,Resource Creation Date,/dryad:DryadDataFile/dcterms:dateSubmitted,"2014-06-25T15:09:00Z"
00850-metadata.xml,Resource Identifier,/dryad:DryadDataFile/dcterms:identifier,"http://dx.doi.org/10.5061/dryad.5m0m5/1"
00850-metadata.xml,Related Resource Identifier,/dryad:DryadDataFile/dcterms:isPartOf,"http://dx.doi.org/10.5061/dryad.5m0m5"
00850-metadata.xml,Parent Identifier,/dryad:DryadDataFile/dcterms:isPartOf,"http://dx.doi.org/10.5061/dryad.5m0m5"
00850-metadata.xml,Lineage Statement,/dryad:DryadDataFile/dcterms:provenance,"Made available in DSpace on 2014-06-25T15:09:00Z (GMT). No. of bitstreams: 2 data.zip: 75760 bytes, checksum: 79a67fa10319961705cd8798ba0077da (MD5) README: 795 bytes, checksum: 3d6b9b54f3ac5a6a95b4f068f43bbd0b (MD5)"
00850-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Rohr, Rudolf Philippe"
00850-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Bascompte, Jordi"
00850-metadata.xml,Rights,/dryad:DryadDataFile/dcterms:rights,"http://creativecommons.org/publicdomain/zero/1.0/"
00850-metadata.xml,Resource Type,/dryad:DryadDataFile/dcterms:type,"file"
00850-metadata.xml,Resource Lineage,/dryad:DryadDataFile/dcterms:provenance,"Made available in DSpace on 2014-06-25T15:09:00Z (GMT). No. of bitstreams: 2 data.zip: 75760 bytes, checksum: 79a67fa10319961705cd8798ba0077da (MD5) README: 795 bytes, checksum: 3d6b9b54f3ac5a6a95b4f068f43bbd0b (MD5)"
00850-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"Community: structure"
00850-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"Ecology: community"
00850-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"Food web"
00850-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"Phylogeny"
00850-metadata.xml,Embargo Date,/dryad:DryadDataFile/dcterms:available,"2014-10-30T16:35:22Z"
00851-metadata.xml,Resource Title,/dryad:DryadDataFile/dcterms:title,"Fig. 36"
00851-metadata.xml,Resource Creation/Revision Date,/dryad:DryadDataFile/dcterms:dateSubmitted,"2015-08-19T19:39:25Z"
00851-metadata.xml,Abstract,/dryad:DryadDataFile/dcterms:description,"High-resolution Fig. 36"
00851-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Yasuhara, Moriaki"
00851-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Hunt, Gene"
00851-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Okahashi, Hisayo"
00851-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Brandão, Somone, N."
00851-metadata.xml,Publication Date,/dryad:DryadDataFile/dcterms:available,"2015-08-19T19:39:25Z"
00851-metadata.xml,Resource Creation Date,/dryad:DryadDataFile/dcterms:dateSubmitted,"2015-08-19T19:39:25Z"
00851-metadata.xml,Resource Identifier,/dryad:DryadDataFile/dcterms:identifier,"http://dx.doi.org/10.5061/dryad.rd234/31"
00851-metadata.xml,Related Resource Identifier,/dryad:DryadDataFile/dcterms:isPartOf,"http://dx.doi.org/10.5061/dryad.rd234"
00851-metadata.xml,Parent Identifier,/dryad:DryadDataFile/dcterms:isPartOf,"http://dx.doi.org/10.5061/dryad.rd234"
00851-metadata.xml,Lineage Statement,/dryad:DryadDataFile/dcterms:provenance,"Step: dryadAcceptEditReject - action:dryadAcceptEditRejectAction Entered publication blackout by Jasmine Clark(jasmineclark.dryad@gmail.com) on 2015-04-02T16:28:36Z (GMT)"
00851-metadata.xml,Lineage Statement,/dryad:DryadDataFile/dcterms:provenance,"Made available in DSpace on 2015-08-19T19:39:25Z (GMT). No. of bitstreams: 1 Yasuhara_Fig36_internal.tif: 8223711 bytes, checksum: f90d5807085bf801f7e6f6d8d5dde43b (MD5)"
00851-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Yasuhara, Moriaki"
00851-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Hunt, Gene"
00851-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Okahashi, Hisayo"
00851-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Brandão, Somone, N."
00851-metadata.xml,Resource Format,/dryad:DryadDataFile/dcterms:format,"8223711"
00851-metadata.xml,Rights,/dryad:DryadDataFile/dcterms:rights,"http://creativecommons.org/publicdomain/zero/1.0/"
00851-metadata.xml,Distribution Format,/dryad:DryadDataFile/dcterms:format,"8223711"
00851-metadata.xml,Resource Type,/dryad:DryadDataFile/dcterms:type,"file"
00851-metadata.xml,Temporal Extent,/dryad:DryadDataFile/dcterms:temporal,"Cenozoic"
00851-metadata.xml,Temporal Extent,/dryad:DryadDataFile/dcterms:temporal,"Cretaceous"
00851-metadata.xml,Resource Lineage,/dryad:DryadDataFile/dcterms:provenance,"Step: dryadAcceptEditReject - action:dryadAcceptEditRejectAction Entered publication blackout by Jasmine Clark(jasmineclark.dryad@gmail.com) on 2015-04-02T16:28:36Z (GMT)"
00851-metadata.xml,Resource Lineage,/dryad:DryadDataFile/dcterms:provenance,"Made available in DSpace on 2015-08-19T19:39:25Z (GMT). No. of bitstreams: 1 Yasuhara_Fig36_internal.tif: 8223711 bytes, checksum: f90d5807085bf801f7e6f6d8d5dde43b (MD5)"
00851-metadata.xml,Spatial Extent,/dryad:DryadDataFile/dcterms:spatial,"Global"
00851-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"Deep sea"
00851-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"Taxonomy"
00851-metadata.xml,Taxonomic Extent,/dryad:DryadDataFile/dwc:scientificName,"Ostracoda"
00851-metadata.xml,Embargo Date,/dryad:DryadDataFile/dcterms:available,"2015-08-19T19:39:25Z"
00852-metadata.xml,Resource Title,/dryad:DryadDataFile/dcterms:title,"Pb_nr_annotated_Blast2GO"
00852-metadata.xml,Resource Creation/Revision Date,/dryad:DryadDataFile/dcterms:dateSubmitted,"2014-06-03T18:01:54Z"
00852-metadata.xml,Abstract,/dryad:DryadDataFile/dcterms:description,"This file contains sequence annotations from the nr-database of all represented transcripts on the array. The file can be loaded using the open source software Blast2GO. (http://www.blast2go.com/b2ghome)"
00852-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Windisch, Heidrun S."
00852-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Frickenhaus, Stephan"
00852-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"John, Uwe"
00852-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Knust, Rainer"
00852-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Pörtner, Hans-Otto"
00852-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Lucassen, Magnus"
00852-metadata.xml,Publication Date,/dryad:DryadDataFile/dcterms:available,"2014-06-06T16:45:22Z"
00852-metadata.xml,Resource Creation Date,/dryad:DryadDataFile/dcterms:dateSubmitted,"2014-06-03T18:01:54Z"
00852-metadata.xml,Resource Identifier,/dryad:DryadDataFile/dcterms:identifier,"http://dx.doi.org/10.5061/dryad.40rk0/2"
00852-metadata.xml,Related Resource Identifier,/dryad:DryadDataFile/dcterms:isPartOf,"http://dx.doi.org/10.5061/dryad.40rk0"
00852-metadata.xml,Parent Identifier,/dryad:DryadDataFile/dcterms:isPartOf,"http://dx.doi.org/10.5061/dryad.40rk0"
00852-metadata.xml,Lineage Statement,/dryad:DryadDataFile/dcterms:provenance,"Made available in DSpace on 2014-06-03T18:01:54Z (GMT). No. of bitstreams: 1 Pb_nr_annotated_Blast2GO.dat: 24301916 bytes, checksum: ee3f8838d55888c2ce68e7203c1d3894 (MD5)"
00852-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Windisch, Heidrun S."
00852-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Frickenhaus, Stephan"
00852-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"John, Uwe"
00852-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Knust, Rainer"
00852-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Pörtner, Hans-Otto"
00852-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Lucassen, Magnus"
00852-metadata.xml,Rights,/dryad:DryadDataFile/dcterms:rights,"http://creativecommons.org/publicdomain/zero/1.0/"
00852-metadata.xml,Resource Type,/dryad:DryadDataFile/dcterms:type,"file"
00852-metadata.xml,Resource Lineage,/dryad:DryadDataFile/dcterms:provenance,"Made available in DSpace on 2014-06-03T18:01:54Z (GMT). No. of bitstreams: 1 Pb_nr_annotated_Blast2GO.dat: 24301916 bytes, checksum: ee3f8838d55888c2ce68e7203c1d3894 (MD5)"
00852-metadata.xml,Spatial Extent,/dryad:DryadDataFile/dcterms:spatial,"Antarctic Peninsula"
00852-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"cold-adaptation"
00852-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"gene regulation"
00852-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"chronic thermal exposure"
00852-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"cDNA library"
00852-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"ESTs"
00852-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"microarray"
00852-metadata.xml,Taxonomic Extent,/dryad:DryadDataFile/dwc:scientificName,"Pachycara brachycephalum"
00852-metadata.xml,Embargo Date,/dryad:DryadDataFile/dcterms:available,"2014-06-06T16:45:22Z"
00853-metadata.xml,Resource Title,/dryad:DryadDataPackage/dcterms:title,"Data from: Scale-dependent phenological synchrony between songbirds and their caterpillar food source"
00853-metadata.xml,Resource Creation/Revision Date,/dryad:DryadDataPackage/dcterms:dateSubmitted,"2015-01-26T17:41:42Z"
00853-metadata.xml,Abstract,/dryad:DryadDataPackage/dcterms:description,"In seasonal environments, the timing of reproduction has important fitness consequences. Our current understanding of the determinants of reproductive phenology in natural systems is limited because studies often ignore the spatial scale on which animals interact with their environment. When animals use a restricted amount of space and the phenology of resources is spatially variable, selection may favor sensitivity to small-scale environmental variation. Population-level studies of how songbirds track the changing phenology of their food source have been influential in explaining how populations adjust to changing climates but have largely ignored the spatial scale at which phenology varies. We explored whether individual great tits (Parus major) synchronize their breeding with phenological events in their local environment and investigated the spatial scale at which this occurs. We demonstrate marked variation in the timing of food availability, at a spatial scale relevant to individual birds, and that such local variation predicts the breeding phenology of individuals. Using a 45-year data set, we show that measures of vegetation phenology at very local scales are the most important predictors of timing of breeding within years, suggesting that birds can fine-tune their phenology to that of other trophic levels. Knowledge of the determinants of variation in reproductive behavior at different spatial scales is likely to be critical in understanding how selection operates on breeding phenology in natural populations."
00853-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Hinks, Amy Elizabeth"
00853-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Cole, Ella Frances"
00853-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Daniels, Katherine J."
00853-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Wilkin, Teddy A."
00853-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Nakagawa, Shinichi"
00853-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Sheldon, Ben C."
00853-metadata.xml,Publication Date,/dryad:DryadDataPackage/dcterms:available,"2015-01-26T17:41:42Z"
00853-metadata.xml,Resource Creation Date,/dryad:DryadDataPackage/dcterms:dateSubmitted,"2015-01-26T17:41:42Z"
00853-metadata.xml,Resource Identifier,/dryad:DryadDataPackage/dcterms:identifier,"http://dx.doi.org/10.5061/dryad.n6g3q"
00853-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:references,"http://dx.doi.org/10.1086/681572"
00853-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:hasPart,"http://dx.doi.org/10.5061/dryad.n6g3q/1"
00853-metadata.xml,Parent Identifier,/dryad:DryadDataPackage/dcterms:references,"http://dx.doi.org/10.1086/681572"
00853-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Hinks, Amy Elizabeth"
00853-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Cole, Ella Frances"
00853-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Daniels, Katherine J."
00853-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Wilkin, Teddy A."
00853-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Nakagawa, Shinichi"
00853-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Sheldon, Ben C."
00853-metadata.xml,Resource Type,/dryad:DryadDataPackage/dcterms:type,"package"
00853-metadata.xml,Temporal Extent,/dryad:DryadDataPackage/dcterms:temporal,"20th century"
00853-metadata.xml,Spatial Extent,/dryad:DryadDataPackage/dcterms:spatial,"Wytham Woods"
00853-metadata.xml,Spatial Extent,/dryad:DryadDataPackage/dcterms:spatial,"Oxford"
00853-metadata.xml,Spatial Extent,/dryad:DryadDataPackage/dcterms:spatial,"51° 46′ 23.39″ N"
00853-metadata.xml,Spatial Extent,/dryad:DryadDataPackage/dcterms:spatial,"1° 18′ 46.74″ W"
00853-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Climate change"
00853-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Ecology: spatial"
00853-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Interactions: trophic"
00853-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Life history: ecology"
00853-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Phenotypic plasticity"
00853-metadata.xml,Taxonomic Extent,/dryad:DryadDataPackage/dwc:scientificName,"Parus major"
00853-metadata.xml,Taxonomic Extent,/dryad:DryadDataPackage/dwc:scientificName,"Quercus robur"
00853-metadata.xml,Taxonomic Extent,/dryad:DryadDataPackage/dwc:scientificName,"Operophtera brumata"
00853-metadata.xml,Embargo Date,/dryad:DryadDataPackage/dcterms:available,"2015-01-26T17:41:42Z"
00854-metadata.xml,Resource Title,/dryad:DryadDataPackage/dcterms:title,"Data from: Scale-dependent role of demography and dispersal on the distribution of populations in heterogeneous landscapes"
00854-metadata.xml,Resource Creation/Revision Date,/dryad:DryadDataPackage/dcterms:dateSubmitted,"2015-09-02T14:30:30Z"
00854-metadata.xml,Abstract,/dryad:DryadDataPackage/dcterms:description,"Both dispersal and local demographic processes determine a population's distribution among habitats of varying quality, yet most theory, experiments, and field studies have focused on the former. We use a generic model to show how both processes contribute to a population's distribution, and how the relative importance of each mechanism depends on scale. In contrast to studies only considering habitat-dependent dispersal, we show that predictions of ideal free distribution (IFD) theory are relevant even at landscape scales, where the assumptions of IFD theory are violated. This is because scales that inhibit one process, promote the other's ability to drive populations to the IFD. Furthermore, because multiple processes can generate IFDs, the pattern alone does not specify a causal mechanism. This is important because populations with IFDs generated by dispersal or demography respond much differently to shifts in resource distributions."
00854-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Martin, Benjamin T."
00854-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Czesny, Sergiusz"
00854-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Wahl, David H."
00854-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Grimm, Volker"
00854-metadata.xml,Publication Date,/dryad:DryadDataPackage/dcterms:available,"2015-09-02T14:30:30Z"
00854-metadata.xml,Resource Creation Date,/dryad:DryadDataPackage/dcterms:dateSubmitted,"2015-09-02T14:30:30Z"
00854-metadata.xml,Resource Identifier,/dryad:DryadDataPackage/dcterms:identifier,"http://dx.doi.org/10.5061/dryad.hk2gc"
00854-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:references,"http://dx.doi.org/10.1111/oik.02345"
00854-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:hasPart,"http://dx.doi.org/10.5061/dryad.hk2gc/1"
00854-metadata.xml,Parent Identifier,/dryad:DryadDataPackage/dcterms:references,"http://dx.doi.org/10.1111/oik.02345"
00854-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Martin, Benjamin T."
00854-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Czesny, Sergiusz"
00854-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Wahl, David H."
00854-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Grimm, Volker"
00854-metadata.xml,Resource Type,/dryad:DryadDataPackage/dcterms:type,"package"
00854-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Demography"
00854-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Dispersal"
00854-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Ideal Free Distribution"
00854-metadata.xml,Embargo Date,/dryad:DryadDataPackage/dcterms:available,"2015-09-02T14:30:30Z"
00855-metadata.xml,Resource Title,/dryad:DryadDataPackage/dcterms:title,"Data from: Ancient onset of geographic divergence, interpopulation genetic exchange, and natural selection on the Mc1r coat-color gene in the house mouse (Mus musculus) inferred from tandemly arranged nuclear gene markers"
00855-metadata.xml,Resource Creation/Revision Date,/dryad:DryadDataPackage/dcterms:dateSubmitted,"2015-01-20T20:50:59Z"
