Record,XPath,Content
02759-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Magdalena Donahue"
02759-metadata.xml,/metadata/idinfo/citation/citeinfo/pubdate,"20140926"
02759-metadata.xml,/metadata/idinfo/citation/citeinfo/title,"Low-temperature Thermochronology Database: Apatite (U-Th)/He"
02759-metadata.xml,/metadata/idinfo/citation/citeinfo/geoform,"spreadsheet"
02759-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/data_portal/browse-data"
02759-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/99e2b089-f371-4a9e-b741-8b4d245543c6/AHE_MSD_20140825.original.xlsx"
02759-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/99e2b089-f371-4a9e-b741-8b4d245543c6/metadata/FGDC-STD-001-1998.xml"
02759-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/99e2b089-f371-4a9e-b741-8b4d245543c6/metadata/FGDC-STD-001-1998.html"
02759-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/99e2b089-f371-4a9e-b741-8b4d245543c6/metadata/ISO-19115:2003.xml"
02759-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/99e2b089-f371-4a9e-b741-8b4d245543c6/metadata/ISO-19115:2003.html"
02759-metadata.xml,/metadata/idinfo/descript/abstract,"This data contribution is a compilation of low-temperature apatite fission track (AFT) and (U-Th)/He thermochronology data from published (historical and current) and new unpublished sources. The regional scope of this data contribution is roughly the southern Rocky Mountains of New Mexico, Colorado and Wyoming with scattered data from surrounding Great Plains, northern plains and Colorado Plateau sites."
02759-metadata.xml,/metadata/idinfo/descript/purpose,"The purpose of this data contribution is to compile and provide easy access to published low-temperature thermochronologic data drawn from journal articles, student theses and dissertations, and new samples circa mid- 2014"
02759-metadata.xml,/metadata/idinfo/descript/supplinf,"These data are made available through New Mexico's Experimental Program to Stimulate Competitive Research (NM EPSCoR) data portal. The portal provides access to data generated by and of use to the EPSCoR community including researchers, educators, and policy leaders, as well as the general public."
02759-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"2010"
02759-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"2014"
02759-metadata.xml,/metadata/idinfo/timeperd/current,"Publication date"
02759-metadata.xml,/metadata/idinfo/status/progress,"Complete"
02759-metadata.xml,/metadata/idinfo/status/update,"Unknown"
02759-metadata.xml,/metadata/idinfo/spdom/bounding/westbc,"-110.8598"
02759-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc,"-105.094833"
02759-metadata.xml,/metadata/idinfo/spdom/bounding/northbc,"44.91222"
02759-metadata.xml,/metadata/idinfo/spdom/bounding/southbc,"32.363833"
02759-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Karl E. Karlstrom"
02759-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"low-temperature thermochronology"
02759-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"apatite fission track"
02759-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"apatite (U-Th)/He"
02759-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Category"
02759-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"utilitiesCommunications"
02759-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Project"
02759-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"EPSCoR T1R4"
02759-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Geothermal"
02759-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Thermochronology"
02759-metadata.xml,/metadata/idinfo/keywords/place/placekt,"GNIS"
02759-metadata.xml,/metadata/idinfo/keywords/place/placekey,"New Mexico"
02759-metadata.xml,/metadata/idinfo/keywords/place/placekey,"Colorado"
02759-metadata.xml,/metadata/idinfo/keywords/place/placekey,"Wyoming"
02759-metadata.xml,/metadata/idinfo/keywords/place/placekey,"Great Plains"
02759-metadata.xml,/metadata/idinfo/keywords/place/placekey,"Colorado Plateau"
02759-metadata.xml,/metadata/idinfo/accconst,"None"
02759-metadata.xml,/metadata/idinfo/useconst,"None"
02759-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntorgp/cntorg,"University of New Mexico"
02759-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntorgp/cntper,"Karl E. Karlstrom"
02759-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/addrtype,"mailing address"
02759-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"MSC03 2040"
02759-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"1 University of New Mexico"
02759-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/city,"Albuquerque"
02759-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/state,"NM"
02759-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/postal,"87131"
02759-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/country,"USA"
02759-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntvoice,"505 277-4346"
02759-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntemail,"kek1@unm.edu"
02759-metadata.xml,/metadata/idinfo/datacred,"Magdalena Donahue"
02759-metadata.xml,/metadata/idinfo/native,"Unknown"
02759-metadata.xml,/metadata/dataqual/logic,"Not provided"
02759-metadata.xml,/metadata/dataqual/complete,"Not provided"
02759-metadata.xml,/metadata/dataqual/lineage/procstep/procdesc,"Compilation of data from existing sources: literature review of journal articles, student theses and dissertations. New data collected and processed and added to contribution in 2012-2014."
02759-metadata.xml,/metadata/dataqual/lineage/procstep/procdate,"2014"
02759-metadata.xml,/metadata/spdoinfo/indspref,"United States"
02759-metadata.xml,/metadata/eainfo/detailed/enttyp/enttypl,"AHE_MSD_20140825"
02759-metadata.xml,/metadata/eainfo/detailed/enttyp/enttypd,"Compilation of low-temperature apatite fission track (AHE) thermochronology data"
02759-metadata.xml,/metadata/eainfo/detailed/enttyp/enttypds,"Magdalena Donahue"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"FID"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Internal feature number."
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Esri"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom,"Sequential unique whole numbers that are automatically generated."
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Shape"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Feature geometry."
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Esri"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom,"Coordinates defining the features."
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Y"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Latitude"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Magdalena Donahue"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"Decimal Degrees"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"X"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Longitude"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Magdalena Donahue"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"Decimal Degrees"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Location_"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Location/traverse name - Location or traverse upon which samples were collected"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Magdalena Donahue"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom,"Location or traverse name"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Sample_Num"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Authors specific sample name/number for sample"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Magdalena Donahue"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom,"Sample name/number"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Rock_Type"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Sample rock type"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Magdalena Donahue"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom,"Sample rock type"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Elevation"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Elevation above sea level of sample"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Magdalena Donahue"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"Meters"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Mass__ug_"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Mass of apatite crystal"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Magdalena Donahue"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"ug"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Radius__um"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Radius of apatite crystal"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Magdalena Donahue"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"um"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Length__pp"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Length of apatite crystal"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Magdalena Donahue"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"pp"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"U_Content"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Uranium content"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Magdalena Donahue"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"ppm"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Th_Content"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Thorium content"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Magdalena Donahue"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"ppm"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Sm_Content"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Samarium content"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Magdalena Donahue"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"ppm"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"eU__ppm_"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Effective uranium content"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Magdalena Donahue"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"ppm"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"4He__nmol_"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Helium-4"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Magdalena Donahue"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"nmol/g"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Ft"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Alpha retentivity (0-1)"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Magdalena Donahue"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"0-1"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Raw_Age"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Raw age for sample"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Magdalena Donahue"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"Ma"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Corrected"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Corrected Age - Age that has been corrected for sample"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Magdalena Donahue"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"Ma"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Error_±"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Error or uncertainty in sample age"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Magdalena Donahue"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"Ma"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Reference"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Reference (journal article, thesis, etc) from which these data were obtained."
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Magdalena Donahue"
02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom,"Reference"
02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntorgp/cntorg,"Earth Data Analysis Center"
02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntpos,"Clearinghouse Manager"
02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/addrtype,"mailing and physical address"
02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"MSC01 1110"
02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"1 University of New Mexico"
02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/city,"Albuquerque"
02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/state,"NM"
02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/postal,"87131-0001"
02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/country,"USA"
02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"505-277-3622 ext. 230"
02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntfax,"505-277-3614"
02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"clearinghouse@edac.unm.edu"
02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/hours,"0800 - 1700 MT, M-F -7 hours GMT"
02759-metadata.xml,/metadata/distinfo/resdesc,"Downloadable Data"
02759-metadata.xml,/metadata/distinfo/distliab,"The material on this site is made available as a public service. Maps and data are to be used for reference purposes only and the Earth Data Analysis Center (EDAC), New Mexico EPSCoR (NM EPSCoR), Energize New Mexico and The University of New Mexico are not responsible for any inaccuracies herein contained. No responsibility is assumed for damages or other liabilities due to the accuracy, availability, use or misuse of the information herein provided. Unless otherwise indicated in the documentation (metadata) for individual data sets, information on this site is public domain and may be copied without permission; citation of the source is appreciated."
02759-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/formname,"MS Office Open XML Spreadsheet (xslx)"
02759-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/transize,"1"
02759-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gstore.unm.edu/apps/energize/datasets/99e2b089-f371-4a9e-b741-8b4d245543c6/AHE_MSD_20140825.original.xlsx"
02759-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,"Download from New Mexico EPSCoR (NM EPSCoR), Energize New Mexico at http://nmepscor.org."
02759-metadata.xml,/metadata/distinfo/stdorder/fees,"None. The files are available to download from New Mexico EPSCoR (NM EPSCoR), Energize New Mexico (http://nmepscor.org)."
02759-metadata.xml,/metadata/distinfo/stdorder/ordering,"Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu"
02759-metadata.xml,/metadata/distinfo/custom,"Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu"
02759-metadata.xml,/metadata/distinfo/techpreq,"Adequate computer capability is the only technical prerequisite for viewing data in digital form."
02759-metadata.xml,/metadata/metainfo/metd,"20150519"
02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntorg,"Earth Data Analysis Center"
02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntpos,"Clearinghouse Manager"
02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/addrtype,"mailing and physical address"
02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"MSC01 1110"
02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"1 University of New Mexico"
02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/city,"Albuquerque"
02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/state,"NM"
02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/postal,"87131-0001"
02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/country,"USA"
02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"505-277-3622 ext. 230"
02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntfax,"505-277-3614"
02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail,"clearinghouse@edac.unm.edu"
02759-metadata.xml,/metadata/metainfo/metc/cntinfo/hours,"0800 - 1700 MT, M-F -7 hours GMT"
02759-metadata.xml,/metadata/metainfo/metstdn,"FGDC Content Standards for Digital Geospatial Metadata"
02759-metadata.xml,/metadata/metainfo/metstdv,"FGDC-STD-001-1998"
02759-metadata.xml,/metadata/metainfo/mettc,"local time"
02760-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Dave Hanson"
02760-metadata.xml,/metadata/idinfo/citation/citeinfo/pubdate,"20141003"
02760-metadata.xml,/metadata/idinfo/citation/citeinfo/title,"PSI PBR culture density and temperature effects - Photobioreactor-041 end 15C"
02760-metadata.xml,/metadata/idinfo/citation/citeinfo/geoform,"spreadsheet"
02760-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/data_portal/browse-data"
02760-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/7f0ae582-586f-4ff9-a027-b5aa6053d435/20140826_15_PBR1.original.xlsx"
02760-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/7f0ae582-586f-4ff9-a027-b5aa6053d435/metadata/FGDC-STD-001-1998.xml"
02760-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/7f0ae582-586f-4ff9-a027-b5aa6053d435/metadata/FGDC-STD-001-1998.html"
02760-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/7f0ae582-586f-4ff9-a027-b5aa6053d435/metadata/ISO-19115:2003.xml"
02760-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/7f0ae582-586f-4ff9-a027-b5aa6053d435/metadata/ISO-19115:2003.html"
02760-metadata.xml,/metadata/idinfo/descript/abstract,"These are baseline data on the metabolic effects of culture density in semicontinuous cultures grown in PSI photobioreactors."
02760-metadata.xml,/metadata/idinfo/descript/purpose,"This is a test of three things: 1) functionality of photobioreactors from PSI, 2) effect of cell density on metabolism, 3) the interaction between temperature, cell density and metabolism. This is a baseline for comparison to encapsulated cultures."
02760-metadata.xml,/metadata/idinfo/descript/supplinf,"Conducted in the lab of Martin Jonikas at Stanford's Carnegie Institute. These data are made available through New Mexico's Experimental Program to Stimulate Competitive Research (NM EPSCoR) data portal. The portal provides access to data generated by and of use to the EPSCoR community including researchers, educators, and policy leaders, as well as the general public."
02760-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"20140826"
02760-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"20140829"
02760-metadata.xml,/metadata/idinfo/timeperd/current,"Publication date"
02760-metadata.xml,/metadata/idinfo/status/progress,"Complete"
02760-metadata.xml,/metadata/idinfo/status/update,"Unknown"
02760-metadata.xml,/metadata/idinfo/spdom/bounding/westbc,"-122.17"
02760-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc,"-122.17"
02760-metadata.xml,/metadata/idinfo/spdom/bounding/northbc,"37.43"
02760-metadata.xml,/metadata/idinfo/spdom/bounding/southbc,"37.43"
02760-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Dave Hanson"
02760-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"bioalgal energy"
02760-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"PBR"
02760-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"density"
02760-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"temperature"
02760-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"liquid"
02760-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Chlamydomonas"
02760-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Category"
02760-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"utilitiesCommunications"
02760-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Project"
02760-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"EPSCoR T1R4"
02760-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Bioalgal Energy"
02760-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Encapsulated Algae"
02760-metadata.xml,/metadata/idinfo/keywords/place/placekt,"GNIS"
02760-metadata.xml,/metadata/idinfo/keywords/place/placekey,"New Mexico"
02760-metadata.xml,/metadata/idinfo/accconst,"None"
02760-metadata.xml,/metadata/idinfo/useconst,"None"
02760-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntorgp/cntorg,"University of New Mexico"
02760-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntorgp/cntper,"Dave Hanson"
02760-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/addrtype,"mailing address"
02760-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"Biology Department"
02760-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"University of New Mexico"
02760-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/city,"Albuquerque"
02760-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/state,"NM"
02760-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/postal,"87131"
02760-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/country,"USA"
02760-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntvoice,"505-277-6681"
02760-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntemail,"dthanson@unm.edu"
02760-metadata.xml,/metadata/idinfo/datacred,"Dave Hanson"
02760-metadata.xml,/metadata/idinfo/native,"Unknown"
02760-metadata.xml,/metadata/dataqual/logic,"Not provided"
02760-metadata.xml,/metadata/dataqual/complete,"Not provided"
02760-metadata.xml,/metadata/dataqual/lineage/procstep/procdesc,"John Roesgen collected 15C data and switched to 25C"
02760-metadata.xml,/metadata/dataqual/lineage/procstep/procdate,"20140826"
02760-metadata.xml,/metadata/dataqual/lineage/procstep/procdesc,"John Roesgen collected 25C data and shut down"
02760-metadata.xml,/metadata/dataqual/lineage/procstep/procdate,"20140829"
02760-metadata.xml,/metadata/spdoinfo/indspref,"United States"
02760-metadata.xml,/metadata/eainfo/detailed/enttyp/enttypl,"PSI PBR culture density and temperature effects"
02760-metadata.xml,/metadata/eainfo/detailed/enttyp/enttypd,"Photobioreactor-041 end 15C"
02760-metadata.xml,/metadata/eainfo/detailed/enttyp/enttypds,"Dave Hanson"
02760-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Bioreact_typ"
02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Bioreactor_type - Photobioreactor-###"
02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom,"Bioreactor type"
02760-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Bioreactor"
02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Bioreactor name -PBR#"
