Record,XPath,Content
02096-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"clearinghouse@edac.unm.edu"
02096-metadata.xml,/metadata/distinfo/distrib/cntinfo/hours,"0800 - 1700 MT, M-F -7 hours GMT"
02096-metadata.xml,/metadata/distinfo/resdesc,"Downloadable Data"
02096-metadata.xml,/metadata/distinfo/distliab,"The material on this site is made available as a public service. Maps and data are to be used for reference purposes only and the Earth Data Analysis Center (EDAC), DataONE and The University of New Mexico are not responsible for any inaccuracies herein contained. No responsibility is assumed for damages or other liabilities due to the accuracy, availability, use or misuse of the information herein provided. Unless otherwise indicated in the documentation (metadata) for individual data sets, information on this site is public domain and may be copied without permission; citation of the source is appreciated."
02096-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/formname,"ZIP"
02096-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"https://gstore.unm.edu/dataone/v1/object/165c5000-d8e3-48e4-90ca-b1a249b372a4"
02096-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,"Download from DataONE at http://www.dataone.org."
02096-metadata.xml,/metadata/distinfo/stdorder/fees,"None. The files are available to download from DataONE (http://www.dataone.org)."
02096-metadata.xml,/metadata/distinfo/stdorder/ordering,"Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu"
02096-metadata.xml,/metadata/distinfo/custom,"Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu"
02096-metadata.xml,/metadata/distinfo/techpreq,"Adequate computer capability is the only technical prerequisite for viewing data in digital form."
02096-metadata.xml,/metadata/metainfo/metd,"20140325"
02096-metadata.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntorg,"Earth Data Analysis Center"
02096-metadata.xml,/metadata/metainfo/metc/cntinfo/cntpos,"Clearinghouse Manager"
02096-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/addrtype,"mailing and physical address"
02096-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"MSC01 1110"
02096-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"1 University of New Mexico"
02096-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/city,"Albuquerque"
02096-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/state,"NM"
02096-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/postal,"87131-0001"
02096-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/country,"USA"
02096-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"505-277-3622 ext. 230"
02096-metadata.xml,/metadata/metainfo/metc/cntinfo/cntfax,"505-277-3614"
02096-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail,"clearinghouse@edac.unm.edu"
02096-metadata.xml,/metadata/metainfo/metc/cntinfo/hours,"0800 - 1700 MT, M-F -7 hours GMT"
02096-metadata.xml,/metadata/metainfo/metstdn,"FGDC Content Standards for Digital Geospatial Metadata"
02096-metadata.xml,/metadata/metainfo/metstdv,"FGDC-STD-001-1998"
02096-metadata.xml,/metadata/metainfo/mettc,"local time"
02097-metadata.xml,/metadata/@xsi:noNamespaceSchemaLocation,"http://www.fgdc.gov/metadata/fgdc-std-001-1998.xsd"
02097-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"John Wilson"
02097-metadata.xml,/metadata/idinfo/citation/citeinfo/pubdate,"20140116"
02097-metadata.xml,/metadata/idinfo/citation/citeinfo/title,"NMT Valles Caldera Groundwater Data, Site 20 (Sep 11, 2010 - Nov 19, 2011)"
02097-metadata.xml,/metadata/idinfo/citation/citeinfo/geoform,"vector digital data"
02097-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/dataportal"
02097-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"https://gstore.unm.edu/dataone/v1/object/37253ac2-a4d0-445e-b4f8-066623689df0"
02097-metadata.xml,/metadata/idinfo/descript/abstract,"With growing concerns about declining snowpack, warmer temperatures, and land use changes, it is becoming increasingly important to determine the sources that contribute to surface water. In western states, such as New Mexico, most of the surface water is derived from mountainous watersheds. However, the interaction between the groundwater and the surface water within these mountain systems is poorly understood."
02097-metadata.xml,/metadata/idinfo/descript/purpose,"Water well data collection information."
02097-metadata.xml,/metadata/idinfo/descript/supplinf,"Funding Source is NM EPSCOR. Principal Investigator is John Wilson at New Mexico Tech. The main researcher for this project is Jesus Gomez at New Mexico Tech. This file is made available through New Mexico's Experimental Program to Stimulate Competitive Research (NM EPSCoR) data portal. The portal provides access to data generated by and of use to the EPSCoR community including researchers, educators, and policy leaders, as well as the general public."
02097-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"20100911"
02097-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begtime,"000000"
02097-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"20111119"
02097-metadata.xml,/metadata/idinfo/timeperd/current,"Ground condition"
02097-metadata.xml,/metadata/idinfo/status/progress,"Complete"
02097-metadata.xml,/metadata/idinfo/status/update,"As needed"
02097-metadata.xml,/metadata/idinfo/spdom/bounding/westbc,"-106.50083"
02097-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc,"-106.50083"
02097-metadata.xml,/metadata/idinfo/spdom/bounding/northbc,"35.841351"
02097-metadata.xml,/metadata/idinfo/spdom/bounding/southbc,"35.841351"
02097-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Categories"
02097-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"inlandWaters"
02097-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"John Wilson"
02097-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"EPSCoR Track 1 R3"
02097-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Snow-dominated Mountain Watersheds"
02097-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Groundwater Wells"
02097-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Groundwater"
02097-metadata.xml,/metadata/idinfo/keywords/place/placekt,"Spatial Reference System Identifiers"
02097-metadata.xml,/metadata/idinfo/keywords/place/placekey,"EPSG:4326"
02097-metadata.xml,/metadata/idinfo/keywords/place/placekey,"EPSG:4326"
02097-metadata.xml,/metadata/idinfo/keywords/place/placekt,"GNIS"
02097-metadata.xml,/metadata/idinfo/keywords/place/placekey,"Valles Caldera"
02097-metadata.xml,/metadata/idinfo/keywords/place/placekey,"Elk Exclosure"
02097-metadata.xml,/metadata/idinfo/keywords/place/placekey,"New Mexico"
02097-metadata.xml,/metadata/idinfo/accconst,"None"
02097-metadata.xml,/metadata/idinfo/useconst,"None"
02097-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntorgp/cntorg,"Department of Earth and Environmental Science, New Mexico Tech"
02097-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntorgp/cntper,"John Wilson"
02097-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/addrtype,"mailing and physical address"
02097-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"801 Leroy Place"
02097-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/city,"Socorro"
02097-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/state,"NM"
02097-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/postal,"87801"
02097-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/country,"USA"
02097-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntvoice,"575-835-5634"
02097-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntemail,"jwilson@nmt.edu"
02097-metadata.xml,/metadata/dataqual/logic,"Not provided"
02097-metadata.xml,/metadata/dataqual/complete,"Not provided"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/procdesc,"Water well data collected"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/procdate,"Unknown"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntorgp/cntorg,"New Mexico Tech"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntorgp/cntper,"Jesus Gomez"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntpos,"Graduate Research Assistant"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/addrtype,"mailing address"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/address,"801 Leroy Place"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/city,"Socorro"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/state,"NM"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/postal,"87801"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/country,"USA"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntvoice,"575-835-5634"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntemail,"jdgomez@nmt.edu"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/procdesc,"Data extracted and reformatted from the original Matlab file."
02097-metadata.xml,/metadata/dataqual/lineage/procstep/procdate,"20131201"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntorgp/cntorg,"Earth Data Analysis Center"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntpos,"Clearinghouse Manager"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/addrtype,"mailing address"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/address,"MSC01 1110"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/address,"1 University of New Mexico"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/city,"Albuquerque"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/state,"NM"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/postal,"87131-0001"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/country,"USA"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntvoice,"505-277-3622 ext. 230"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntfax,"505-277-3614"
02097-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntemail,"clearinghouse@edac.unm.edu"
02097-metadata.xml,/metadata/spdoinfo/indspref,"Valles Caldera"
02097-metadata.xml,/metadata/spdoinfo/direct,"Vector"
02097-metadata.xml,/metadata/spdoinfo/ptvctinf/sdtsterm/sdtstype,"Point"
02097-metadata.xml,/metadata/spdoinfo/ptvctinf/sdtsterm/ptvctcnt,"44684"
02097-metadata.xml,/metadata/spref/horizsys/geograph/latres,"0.00000001"
02097-metadata.xml,/metadata/spref/horizsys/geograph/longres,"0.00000001"
02097-metadata.xml,/metadata/spref/horizsys/geograph/geogunit,"Decimal degrees"
02097-metadata.xml,/metadata/spref/horizsys/geodetic/horizdn,"D_WGS_1984"
02097-metadata.xml,/metadata/spref/horizsys/geodetic/ellips,"WGS_1984"
02097-metadata.xml,/metadata/spref/horizsys/geodetic/semiaxis,"6378137.000000"
02097-metadata.xml,/metadata/spref/horizsys/geodetic/denflat,"298.257224"
02097-metadata.xml,/metadata/eainfo/detailed/enttyp/enttypl,"NMT Wells - Well Data"
02097-metadata.xml,/metadata/eainfo/detailed/enttyp/enttypd,"Water Well data collection"
02097-metadata.xml,/metadata/eainfo/detailed/enttyp/enttypds,"EDAC"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"id"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Site ID"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Jesus Gomez"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom,"Site ID"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"timestamp"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Datetime"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Jesus Gomez"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom,"Datetime"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"time"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"time"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Jesus Gomez"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom,"Datetime in Matlab format"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"wt"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Water Table (masl)"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Jesus Gomez"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"meter"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"temp"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Temperature"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Jesus Gomez"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"Celsius"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"ec"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Electric Conductivity"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Jesus Gomez"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02097-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"uS/cm"
02097-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntorgp/cntorg,"Earth Data Analysis Center"
02097-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntpos,"Clearinghouse Manager"
02097-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/addrtype,"mailing and physical address"
02097-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"MSC01 1110"
02097-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"1 University of New Mexico"
02097-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/city,"Albuquerque"
02097-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/state,"NM"
02097-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/postal,"87131-0001"
02097-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/country,"USA"
02097-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"505-277-3622 ext. 230"
02097-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntfax,"505-277-3614"
02097-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"clearinghouse@edac.unm.edu"
02097-metadata.xml,/metadata/distinfo/distrib/cntinfo/hours,"0800 - 1700 MT, M-F -7 hours GMT"
02097-metadata.xml,/metadata/distinfo/resdesc,"Downloadable Data"
02097-metadata.xml,/metadata/distinfo/distliab,"The material on this site is made available as a public service. Maps and data are to be used for reference purposes only and the Earth Data Analysis Center (EDAC), DataONE and The University of New Mexico are not responsible for any inaccuracies herein contained. No responsibility is assumed for damages or other liabilities due to the accuracy, availability, use or misuse of the information herein provided. Unless otherwise indicated in the documentation (metadata) for individual data sets, information on this site is public domain and may be copied without permission; citation of the source is appreciated."
02097-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/formname,"ZIP"
02097-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"https://gstore.unm.edu/dataone/v1/object/37253ac2-a4d0-445e-b4f8-066623689df0"
02097-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,"Download from DataONE at http://www.dataone.org."
02097-metadata.xml,/metadata/distinfo/stdorder/fees,"None. The files are available to download from DataONE (http://www.dataone.org)."
02097-metadata.xml,/metadata/distinfo/stdorder/ordering,"Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu"
02097-metadata.xml,/metadata/distinfo/custom,"Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu"
02097-metadata.xml,/metadata/distinfo/techpreq,"Adequate computer capability is the only technical prerequisite for viewing data in digital form."
02097-metadata.xml,/metadata/metainfo/metd,"20140325"
02097-metadata.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntorg,"Earth Data Analysis Center"
02097-metadata.xml,/metadata/metainfo/metc/cntinfo/cntpos,"Clearinghouse Manager"
02097-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/addrtype,"mailing and physical address"
02097-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"MSC01 1110"
02097-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"1 University of New Mexico"
02097-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/city,"Albuquerque"
02097-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/state,"NM"
02097-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/postal,"87131-0001"
02097-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/country,"USA"
02097-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"505-277-3622 ext. 230"
02097-metadata.xml,/metadata/metainfo/metc/cntinfo/cntfax,"505-277-3614"
02097-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail,"clearinghouse@edac.unm.edu"
02097-metadata.xml,/metadata/metainfo/metc/cntinfo/hours,"0800 - 1700 MT, M-F -7 hours GMT"
02097-metadata.xml,/metadata/metainfo/metstdn,"FGDC Content Standards for Digital Geospatial Metadata"
02097-metadata.xml,/metadata/metainfo/metstdv,"FGDC-STD-001-1998"
02097-metadata.xml,/metadata/metainfo/mettc,"local time"
02098-metadata.xml,/metadata/@xsi:noNamespaceSchemaLocation,"http://www.fgdc.gov/metadata/fgdc-std-001-1998.xsd"
02098-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"John Wilson"
02098-metadata.xml,/metadata/idinfo/citation/citeinfo/pubdate,"20140116"
02098-metadata.xml,/metadata/idinfo/citation/citeinfo/title,"NMT Valles Caldera Air Temperature Data, Site 31 (Sep 11, 2010 - Nov 18, 2011)"
02098-metadata.xml,/metadata/idinfo/citation/citeinfo/geoform,"vector digital data"
02098-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/dataportal"
02098-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"https://gstore.unm.edu/dataone/v1/object/3d8496ef-039f-4588-b24a-1a2de691f0f6"
02098-metadata.xml,/metadata/idinfo/descript/abstract,"With growing concerns about declining snowpack, warmer temperatures, and land use changes, it is becoming increasingly important to determine the sources that contribute to surface water. In western states, such as New Mexico, most of the surface water is derived from mountainous watersheds. However, the interaction between the groundwater and the surface water within these mountain systems is poorly understood."
02098-metadata.xml,/metadata/idinfo/descript/purpose,"Water well data collection information."
02098-metadata.xml,/metadata/idinfo/descript/supplinf,"Funding Source is NM EPSCoR. Principal Investigator is John Wilson at New Mexico Tech. The main researcher for this project is Jesus Gomez at New Mexico Tech. This file is made available through New Mexico's Experimental Program to Stimulate Competitive Research (NM EPSCoR) data portal. The portal provides access to data generated by and of use to the EPSCoR community including researchers, educators, and policy leaders, as well as the general public."
02098-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"20100911"
02098-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begtime,"000000"
02098-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"20111118"
02098-metadata.xml,/metadata/idinfo/timeperd/current,"Ground condition"
02098-metadata.xml,/metadata/idinfo/status/progress,"Complete"
02098-metadata.xml,/metadata/idinfo/status/update,"As needed"
02098-metadata.xml,/metadata/idinfo/spdom/bounding/westbc,"-106.501452"
02098-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc,"-106.501452"
02098-metadata.xml,/metadata/idinfo/spdom/bounding/northbc,"35.841706"
02098-metadata.xml,/metadata/idinfo/spdom/bounding/southbc,"35.841706"
02098-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Categories"
02098-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"atmosphere"
02098-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"John Wilson"
02098-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"EPSCoR Track 1 R3"
02098-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Snow-dominated Mountain Watersheds"
02098-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Groundwater Wells"
02098-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Air"
02098-metadata.xml,/metadata/idinfo/keywords/place/placekt,"Spatial Reference System Identifiers"
02098-metadata.xml,/metadata/idinfo/keywords/place/placekey,"EPSG:4326"
02098-metadata.xml,/metadata/idinfo/keywords/place/placekey,"EPSG:4326"
02098-metadata.xml,/metadata/idinfo/keywords/place/placekt,"GNIS"
02098-metadata.xml,/metadata/idinfo/keywords/place/placekey,"Valles Caldera"
02098-metadata.xml,/metadata/idinfo/keywords/place/placekey,"Elk Exclosure"
02098-metadata.xml,/metadata/idinfo/keywords/place/placekey,"New Mexico"
02098-metadata.xml,/metadata/idinfo/accconst,"None"
02098-metadata.xml,/metadata/idinfo/useconst,"None"
02098-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntorgp/cntorg,"Department of Earth and Environmental Science, New Mexico Tech"
02098-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntorgp/cntper,"John Wilson"
02098-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/addrtype,"mailing and physical address"
02098-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"801 Leroy Place"
02098-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/city,"Socorro"
02098-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/state,"NM"
02098-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/postal,"87801"
02098-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/country,"USA"
02098-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntvoice,"575-835-5634"
02098-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntemail,"jwilson@nmt.edu"
02098-metadata.xml,/metadata/dataqual/logic,"Not provided"
02098-metadata.xml,/metadata/dataqual/complete,"Not provided"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/procdesc,"Water well air data collected"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/procdate,"Unknown"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntorgp/cntorg,"New Mexico Tech"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntorgp/cntper,"Jesus Gomez"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntpos,"Graduate Research Assistant"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/addrtype,"mailing address"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/address,"801 Leroy Place"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/city,"Socorro"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/state,"NM"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/postal,"87801"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/country,"USA"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntvoice,"575-835-5634"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntemail,"jdgomez@nmt.edu"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/procdesc,"Data extracted and reformatted from the original Matlab file."
02098-metadata.xml,/metadata/dataqual/lineage/procstep/procdate,"20131201"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntorgp/cntorg,"Earth Data Analysis Center"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntpos,"Clearinghouse Manager"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/addrtype,"mailing address"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/address,"MSC01 1110"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/address,"1 University of New Mexico"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/city,"Albuquerque"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/state,"NM"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/postal,"87131-0001"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/country,"USA"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntvoice,"505-277-3622 ext. 230"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntfax,"505-277-3614"
02098-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntemail,"clearinghouse@edac.unm.edu"
02098-metadata.xml,/metadata/spdoinfo/indspref,"Valles Caldera"
02098-metadata.xml,/metadata/spdoinfo/direct,"Vector"
02098-metadata.xml,/metadata/spdoinfo/ptvctinf/sdtsterm/sdtstype,"Point"
02098-metadata.xml,/metadata/spdoinfo/ptvctinf/sdtsterm/ptvctcnt,"65086"
02098-metadata.xml,/metadata/spref/horizsys/geograph/latres,"0.00000001"
02098-metadata.xml,/metadata/spref/horizsys/geograph/longres,"0.00000001"
02098-metadata.xml,/metadata/spref/horizsys/geograph/geogunit,"Decimal degrees"
02098-metadata.xml,/metadata/spref/horizsys/geodetic/horizdn,"D_WGS_1984"
02098-metadata.xml,/metadata/spref/horizsys/geodetic/ellips,"WGS_1984"
02098-metadata.xml,/metadata/spref/horizsys/geodetic/semiaxis,"6378137.000000"
02098-metadata.xml,/metadata/spref/horizsys/geodetic/denflat,"298.257224"
02098-metadata.xml,/metadata/eainfo/detailed/enttyp/enttypl,"NMT Wells - Air Data"
02098-metadata.xml,/metadata/eainfo/detailed/enttyp/enttypd,"Air data collection"
02098-metadata.xml,/metadata/eainfo/detailed/enttyp/enttypds,"EDAC"
02098-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"id"
02098-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Site ID"
02098-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Jesus Gomez"
02098-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom,"Site ID"
02098-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"timestamp"
02098-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Datetime"
